07/15/21,19:12:01,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:02,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:02,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:03,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:03,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:04,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:04,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:06,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:06,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:07,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:07,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:12:08,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:08,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:09,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:12:09,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:12:10,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:10,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:11,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:11,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:12,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:12,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:13,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:13,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:14,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:14,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:15,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:15,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:16,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:16,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:17,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:17,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:19,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:19,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:20,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:20,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:23,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:23,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:24,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:24,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:25,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:25,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:26,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:26,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:27,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:27,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:28,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:28,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:29,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:29,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:30,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:30,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:33,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:33,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:34,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:34,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:35,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:35,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:36,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:36,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:37,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:37,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:38,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:38,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:39,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:39,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:40,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:40,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:41,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:41,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:42,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:42,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:42,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:42,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:44,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:44,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:45,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:45,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:12:46,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:46,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:12:47,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:47,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:48,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:48,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:49,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:49,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:51,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:51,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:12:52,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:52,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:53,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:53,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:12:54,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:54,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:12:55,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:55,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:56,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:12:56,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:12:57,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:57,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:12:58,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:58,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:59,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:12:59,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:13:00,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:13:00,62346562-3333-3930-2d65-3364652d3131,0.8912509381337456
07/15/21,19:13:01,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:01,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:01,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:01,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:02,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:02,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:03,62346562-3333-3930-2d65-3364652d3131,1.4125375446227544
07/15/21,19:13:03,62346562-3333-3930-2d65-3364652d3131,1.4125375446227544
07/15/21,19:13:04,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:04,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:04,62346562-3333-3930-2d65-3364652d3131,1.4125375446227544
07/15/21,19:13:04,62346562-3333-3930-2d65-3364652d3131,1.4125375446227544
07/15/21,19:13:05,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:05,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:06,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:13:06,62346562-3333-3930-2d65-3364652d3131,0.35481338923357547
07/15/21,19:13:07,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:13:07,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:13:08,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:08,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:09,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:09,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:10,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:10,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:11,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:11,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:12,62346562-3333-3930-2d65-3364652d3131,0.251188643150958
07/15/21,19:13:12,62346562-3333-3930-2d65-3364652d3131,0.251188643150958
07/15/21,19:13:14,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:13:14,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:13:15,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:15,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:16,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:16,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:17,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:13:17,62346562-3333-3930-2d65-3364652d3131,0.31622776601683794
07/15/21,19:13:20,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:13:20,62346562-3333-3930-2d65-3364652d3131,0.7079457843841379
07/15/21,19:13:21,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:21,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:23,62346562-3333-3930-2d65-3364652d3131,0.28183829312644537
07/15/21,19:13:23,62346562-3333-3930-2d65-3364652d3131,0.28183829312644537
07/15/21,19:13:24,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:24,62346562-3333-3930-2d65-3364652d3131,0.5011872336272722
07/15/21,19:13:25,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:13:25,62346562-3333-3930-2d65-3364652d3131,0.3981071705534972
07/15/21,19:13:26,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:26,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:27,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:27,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:28,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:28,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:30,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:13:30,62346562-3333-3930-2d65-3364652d3131,0.5623413251903491
07/15/21,19:13:31,62346562-3333-3930-2d65-3364652d3131,0.22387211385683395
07/15/21,19:13:31,62346562-3333-3930-2d65-3364652d3131,0.22387211385683395
07/15/21,19:13:31,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:31,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:33,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:33,62346562-3333-3930-2d65-3364652d3131,0.44668359215096315
07/15/21,19:13:34,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
07/15/21,19:13:34,62346562-3333-3930-2d65-3364652d3131,0.6309573444801932
